Year,Month,Day,Hour,Minute,GHI,Dew Point,Surface Albedo,Temperature
2018,10,22,11,30,116,1.6,0.12,10.4
2018,10,22,12,0,81,1.7000000000000002,0.12,10.9
2018,10,22,12,30,85,1.7000000000000002,0.12,11.200000000000001
2018,10,22,13,0,51,1.7000000000000002,0.12,11.5
2018,10,22,13,30,92,1.7000000000000002,0.12,11.5
2018,10,22,14,0,64,1.8,0.12,11.5
2018,10,22,14,30,49,1.8,0.12,11.3
2018,10,22,15,0,40,2.3000000000000003,0.12,11.100000000000001
2018,10,22,15,30,20,2.3000000000000003,0.12,10.5
2018,10,22,16,0,13,4.0,0.12,9.8
2018,10,22,16,30,7,4.0,0.12,8.700000000000001
2018,10,22,17,0,2,3.8000000000000003,0.12,7.5
2018,10,22,17,30,0,3.8000000000000003,0.12,7.1000000000000005
2018,10,22,18,0,0,3.2,0.12,6.6000000000000005
2018,10,22,18,30,0,3.2,0.12,6.6000000000000005
2018,10,22,19,0,0,3.0,0.12,5.7
2018,10,22,19,30,0,3.0,0.12,5.300000000000001
2018,10,22,20,0,0,2.8000000000000003,0.12,4.9
2018,10,22,20,30,0,2.8000000000000003,0.12,4.6000000000000005
2018,10,22,21,0,0,2.6,0.12,4.2
2018,10,22,21,30,0,2.6,0.12,4.2
2018,10,22,22,0,0,2.5,0.12,4.1000000000000005
2018,10,22,22,30,0,2.5,0.12,3.8000000000000003
2018,10,22,23,0,0,2.5,0.12,3.6
2018,10,22,23,30,0,2.5,0.12,3.7
2018,10,23,0,0,0,2.7,0.12,3.8000000000000003
2018,10,23,0,30,0,2.7,0.12,3.8000000000000003
2018,10,23,1,0,0,2.9000000000000004,0.12,3.8000000000000003
2018,10,23,1,30,0,2.9000000000000004,0.12,3.7
2018,10,23,2,0,0,3.0,0.12,3.5
2018,10,23,2,30,0,3.0,0.12,3.4000000000000004
2018,10,23,3,0,0,3.0,0.12,3.3000000000000003
2018,10,23,3,30,0,3.0,0.12,3.3000000000000003
2018,10,23,4,0,0,3.1,0.12,3.3000000000000003
2018,10,23,4,30,0,3.1,0.12,3.3000000000000003
2018,10,23,5,0,0,3.1,0.12,3.3000000000000003
2018,10,23,5,30,0,3.1,0.12,3.3000000000000003
2018,10,23,6,0,0,3.1,0.12,3.2
2018,10,23,6,30,2,3.1,0.12,3.7
2018,10,23,7,0,44,3.3000000000000003,0.12,4.2
2018,10,23,7,30,108,3.3000000000000003,0.12,5.2
2018,10,23,8,0,74,4.0,0.12,6.300000000000001
2018,10,23,8,30,32,4.0,0.12,7.800000000000001
2018,10,23,9,0,42,5.0,0.12,9.4
2018,10,23,9,30,79,5.0,0.12,10.600000000000001
2018,10,23,10,0,108,6.300000000000001,0.12,11.8
2018,10,23,10,30,104,6.300000000000001,0.12,11.9
2018,10,23,11,0,125,6.6000000000000005,0.12,12.100000000000001
2018,10,23,11,30,128,6.6000000000000005,0.12,11.8
2018,10,23,12,0,41,6.300000000000001,0.12,11.4
2018,10,23,12,30,122,6.300000000000001,0.12,11.0
2018,10,23,13,0,296,6.4,0.12,10.600000000000001
2018,10,23,13,30,322,6.4,0.12,10.200000000000001
2018,10,23,14,0,251,6.6000000000000005,0.12,9.8
2018,10,23,14,30,116,6.6000000000000005,0.12,9.5
2018,10,23,15,0,37,6.7,0.12,9.200000000000001
2018,10,23,15,30,100,6.7,0.12,8.8
2018,10,23,16,0,114,6.6000000000000005,0.12,8.5
2018,10,23,16,30,50,6.6000000000000005,0.12,8.1
2018,10,23,17,0,12,6.300000000000001,0.12,7.6000000000000005
2018,10,23,17,30,0,6.300000000000001,0.12,7.300000000000001
2018,10,23,18,0,0,5.800000000000001,0.12,7.0
2018,10,23,18,30,0,5.800000000000001,0.12,7.0
2018,10,23,19,0,0,5.300000000000001,0.12,6.4
2018,10,23,19,30,0,5.300000000000001,0.12,6.2
2018,10,23,20,0,0,4.9,0.12,6.0
2018,10,23,20,30,0,4.9,0.12,5.800000000000001
2018,10,23,21,0,0,4.4,0.12,5.6000000000000005
2018,10,23,21,30,0,4.4,0.12,5.4
2018,10,23,22,0,0,4.1000000000000005,0.12,5.2
2018,10,23,22,30,0,4.1000000000000005,0.12,5.1000000000000005
2018,10,23,23,0,0,4.0,0.12,5.0
2018,10,23,23,30,0,4.0,0.12,4.9
2018,10,24,0,0,0,4.0,0.12,4.800000000000001
2018,10,24,0,30,0,4.0,0.12,4.800000000000001
2018,10,24,1,0,0,3.9000000000000004,0.12,4.7
2018,10,24,1,30,0,3.9000000000000004,0.12,4.7
2018,10,24,2,0,0,3.9000000000000004,0.12,4.6000000000000005
2018,10,24,2,30,0,3.9000000000000004,0.12,4.6000000000000005
2018,10,24,3,0,0,3.8000000000000003,0.12,4.5
2018,10,24,3,30,0,3.8000000000000003,0.12,4.5
2018,10,24,4,0,0,3.7,0.12,4.4
2018,10,24,4,30,0,3.7,0.12,4.4
2018,10,24,5,0,0,3.6,0.12,4.3
2018,10,24,5,30,0,3.6,0.12,4.2
2018,10,24,6,0,0,3.4000000000000004,0.12,4.1000000000000005
2018,10,24,6,30,0,3.4000000000000004,0.12,4.1000000000000005
2018,10,24,7,0,3,3.3000000000000003,0.12,4.1000000000000005
2018,10,24,7,30,8,3.3000000000000003,0.12,4.2
2018,10,24,8,0,13,3.4000000000000004,0.12,4.4
2018,10,24,8,30,25,3.4000000000000004,0.12,4.6000000000000005
2018,10,24,9,0,31,3.1,0.12,4.9
2018,10,24,9,30,48,3.1,0.12,5.2
2018,10,24,10,0,65,2.4000000000000004,0.12,5.5
2018,10,24,10,30,122,2.4000000000000004,0.12,5.800000000000001
2018,10,24,11,0,134,1.7000000000000002,0.12,6.0
2018,10,24,11,30,76,1.7000000000000002,0.12,6.300000000000001
2018,10,24,12,0,97,1.3,0.12,6.5
2018,10,24,12,30,83,1.3,0.12,6.5
2018,10,24,13,0,67,1.0,0.12,6.5
2018,10,24,13,30,75,1.0,0.12,6.4
2018,10,24,14,0,48,0.8,0.12,6.4
2018,10,24,14,30,67,0.8,0.12,6.2
2018,10,24,15,0,60,0.7000000000000001,0.12,6.0
2018,10,24,15,30,22,0.7000000000000001,0.12,5.7
2018,10,24,16,0,15,0.7000000000000001,0.12,5.4
2018,10,24,16,30,8,0.7000000000000001,0.12,4.800000000000001
2018,10,24,17,0,3,0.8,0.12,4.3
2018,10,24,17,30,0,0.8,0.12,4.0
2018,10,24,18,0,0,0.9,0.12,3.6
2018,10,24,18,30,0,0.9,0.12,3.6
2018,10,24,19,0,0,1.0,0.12,3.4000000000000004
2018,10,24,19,30,0,1.0,0.12,3.4000000000000004
2018,10,24,20,0,0,0.9,0.12,3.4000000000000004
2018,10,24,20,30,0,0.9,0.12,3.3000000000000003
2018,10,24,21,0,0,0.8,0.12,3.2
2018,10,24,21,30,0,0.8,0.12,2.8000000000000003
2018,10,24,22,0,0,0.4,0.12,2.4000000000000004
2018,10,24,22,30,0,0.4,0.12,1.9000000000000001
2018,10,24,23,0,0,-0.1,0.12,1.5
2018,10,24,23,30,0,-0.1,0.12,1.6
2018,10,25,0,0,0,-0.2,0.12,1.6
2018,10,25,0,30,0,-0.2,0.12,1.6
2018,10,25,1,0,0,-0.4,0.12,1.7000000000000002
2018,10,25,1,30,0,-0.4,0.12,1.7000000000000002
2018,10,25,2,0,0,-0.5,0.12,1.7000000000000002
2018,10,25,2,30,0,-0.5,0.12,1.6
2018,10,25,3,0,0,-0.6000000000000001,0.12,1.6
2018,10,25,3,30,0,-0.6000000000000001,0.12,1.6
2018,10,25,4,0,0,-0.7000000000000001,0.12,1.6
2018,10,25,4,30,0,-0.7000000000000001,0.12,1.6
2018,10,25,5,0,0,-0.7000000000000001,0.12,1.5
2018,10,25,5,30,0,-0.7000000000000001,0.12,1.5
2018,10,25,6,0,0,-0.7000000000000001,0.12,1.5
2018,10,25,6,30,2,-0.7000000000000001,0.12,1.7000000000000002
2018,10,25,7,0,11,-0.5,0.12,1.8
2018,10,25,7,30,26,-0.5,0.12,2.4000000000000004
2018,10,25,8,0,50,-0.5,0.12,3.0
2018,10,25,8,30,174,-0.5,0.12,3.8000000000000003
2018,10,25,9,0,293,-1.2000000000000002,0.12,4.5
2018,10,25,9,30,370,-1.2000000000000002,0.12,5.0
2018,10,25,10,0,492,-1.5,0.12,5.5
2018,10,25,10,30,538,-1.5,0.12,5.9
2018,10,25,11,0,571,-1.5,0.12,6.300000000000001
2018,10,25,11,30,590,-1.5,0.12,6.6000000000000005
2018,10,25,12,0,588,-1.4000000000000001,0.12,6.9
2018,10,25,12,30,566,-1.4000000000000001,0.12,7.0
2018,10,25,13,0,549,-1.2000000000000002,0.12,7.2
2018,10,25,13,30,484,-1.2000000000000002,0.12,7.300000000000001
2018,10,25,14,0,433,-1.0,0.12,7.300000000000001
2018,10,25,14,30,324,-1.0,0.12,7.1000000000000005
2018,10,25,15,0,213,-0.7000000000000001,0.12,7.0
2018,10,25,15,30,149,-0.7000000000000001,0.12,6.5
2018,10,25,16,0,93,-0.2,0.12,6.1000000000000005
2018,10,25,16,30,58,-0.2,0.12,4.7
2018,10,25,17,0,12,0.9,0.12,3.4000000000000004
2018,10,25,17,30,0,0.9,0.12,2.9000000000000004
2018,10,25,18,0,0,0.5,0.12,2.4000000000000004
2018,10,25,18,30,0,0.5,0.12,2.4000000000000004
2018,10,25,19,0,0,0.0,0.12,2.0
2018,10,25,19,30,0,0.0,0.12,2.0
2018,10,25,20,0,0,-0.2,0.12,1.9000000000000001
2018,10,25,20,30,0,-0.2,0.12,1.7000000000000002
2018,10,25,21,0,0,-0.4,0.12,1.5
2018,10,25,21,30,0,-0.4,0.12,1.2000000000000002
2018,10,25,22,0,0,-0.5,0.12,0.9
2018,10,25,22,30,0,-0.5,0.12,0.9
2018,10,25,23,0,0,-0.5,0.12,0.9
2018,10,25,23,30,0,-0.5,0.12,1.3
2018,10,26,0,0,0,-0.5,0.12,1.7000000000000002
2018,10,26,0,30,0,-0.5,0.12,2.2
2018,10,26,1,0,0,-0.7000000000000001,0.12,2.7
2018,10,26,1,30,0,-0.7000000000000001,0.12,2.8000000000000003
2018,10,26,2,0,0,-0.7000000000000001,0.12,2.9000000000000004
2018,10,26,2,30,0,-0.7000000000000001,0.12,2.6
2018,10,26,3,0,0,-0.7000000000000001,0.12,2.4000000000000004
2018,10,26,3,30,0,-0.7000000000000001,0.12,2.1
2018,10,26,4,0,0,-0.5,0.12,1.7000000000000002
2018,10,26,4,30,0,-0.5,0.12,1.4000000000000001
2018,10,26,5,0,0,-0.4,0.12,1.1
2018,10,26,5,30,0,-0.4,0.12,0.8
2018,10,26,6,0,0,-0.4,0.12,0.6000000000000001
2018,10,26,6,30,0,-0.4,0.12,1.2000000000000002
2018,10,26,7,0,8,-0.1,0.12,1.9000000000000001
2018,10,26,7,30,24,-0.1,0.12,2.8000000000000003
2018,10,26,8,0,43,-0.30000000000000004,0.12,3.8000000000000003
2018,10,26,8,30,81,-0.30000000000000004,0.12,4.6000000000000005
2018,10,26,9,0,128,-1.4000000000000001,0.12,5.4
2018,10,26,9,30,225,-1.4000000000000001,0.12,5.9
2018,10,26,10,0,223,-1.3,0.12,6.4
2018,10,26,10,30,192,-1.3,0.12,6.7
2018,10,26,11,0,253,-1.0,0.12,7.1000000000000005
2018,10,26,11,30,209,-1.0,0.12,7.4
2018,10,26,12,0,186,-0.9,0.12,7.7
2018,10,26,12,30,156,-0.9,0.12,8.0
2018,10,26,13,0,177,-0.8,0.12,8.3
2018,10,26,13,30,190,-0.8,0.12,8.200000000000001
2018,10,26,14,0,207,-0.5,0.12,8.0
2018,10,26,14,30,151,-0.5,0.12,7.7
2018,10,26,15,0,127,0.0,0.12,7.300000000000001
2018,10,26,15,30,129,0.0,0.12,6.9
2018,10,26,16,0,75,0.5,0.12,6.4
2018,10,26,16,30,32,0.5,0.12,6.0
2018,10,26,17,0,6,0.6000000000000001,0.12,5.6000000000000005
2018,10,26,17,30,0,0.6000000000000001,0.12,5.4
2018,10,26,18,0,0,0.7000000000000001,0.12,5.1000000000000005
2018,10,26,18,30,0,0.7000000000000001,0.12,5.1000000000000005
2018,10,26,19,0,0,0.8,0.12,4.7
2018,10,26,19,30,0,0.8,0.12,4.5
2018,10,26,20,0,0,0.8,0.12,4.3
2018,10,26,20,30,0,0.8,0.12,4.0
2018,10,26,21,0,0,0.8,0.12,3.8000000000000003
2018,10,26,21,30,0,0.8,0.12,3.5
2018,10,26,22,0,0,1.0,0.12,3.3000000000000003
2018,10,26,22,30,0,0.9,0.12,3.1
2018,10,26,23,0,0,1.1,0.12,2.9000000000000004
2018,10,26,23,30,0,1.1,0.12,2.9000000000000004
2018,10,27,0,0,0,1.4000000000000001,0.12,3.0
2018,10,27,0,30,0,1.4000000000000001,0.12,3.0
2018,10,27,1,0,0,1.8,0.12,3.1
2018,10,27,1,30,0,1.8,0.12,3.1
2018,10,27,2,0,0,2.1,0.12,3.1
2018,10,27,2,30,0,2.1,0.12,3.1
2018,10,27,3,0,0,2.2,0.12,3.0
2018,10,27,3,30,0,2.2,0.12,3.0
2018,10,27,4,0,0,2.2,0.12,3.0
2018,10,27,4,30,0,2.2,0.12,3.0
2018,10,27,5,0,0,2.3000000000000003,0.12,3.0
2018,10,27,5,30,0,2.3000000000000003,0.12,3.0
2018,10,27,6,0,0,2.3000000000000003,0.12,3.0
2018,10,27,6,30,0,2.3000000000000003,0.12,3.1
2018,10,27,7,0,14,2.4000000000000004,0.12,3.3000000000000003
2018,10,27,7,30,40,2.4000000000000004,0.12,3.6
2018,10,27,8,0,71,2.6,0.12,3.9000000000000004
2018,10,27,8,30,61,2.6,0.12,4.2
2018,10,27,9,0,83,2.8000000000000003,0.12,4.5
2018,10,27,9,30,76,2.8000000000000003,0.12,4.6000000000000005
2018,10,27,10,0,47,2.7,0.12,4.800000000000001
2018,10,27,10,30,59,2.7,0.12,4.800000000000001
2018,10,27,11,0,55,2.6,0.12,4.7
2018,10,27,11,30,45,2.6,0.12,4.6000000000000005
2018,10,27,12,0,30,2.4000000000000004,0.12,4.4
2018,10,27,12,30,29,2.4000000000000004,0.12,4.3
2018,10,27,13,0,27,2.3000000000000003,0.12,4.2
2018,10,27,13,30,24,2.3000000000000003,0.12,4.2
2018,10,27,14,0,28,2.5,0.12,4.1000000000000005
2018,10,27,14,30,31,2.5,0.12,4.0
2018,10,27,15,0,15,2.5,0.12,3.8000000000000003
2018,10,27,15,30,10,2.5,0.12,3.7
2018,10,27,16,0,8,2.7,0.12,3.5
2018,10,27,16,30,5,2.7,0.12,3.3000000000000003
2018,10,27,17,0,1,2.5,0.12,3.1
2018,10,27,17,30,0,2.5,0.12,2.9000000000000004
2018,10,27,18,0,0,2.2,0.12,2.7
2018,10,27,18,30,0,2.2,0.12,2.7
2018,10,27,19,0,0,2.3000000000000003,0.12,2.8000000000000003
2018,10,27,19,30,0,2.3000000000000003,0.12,3.0
2018,10,27,20,0,0,2.7,0.12,3.2
2018,10,27,20,30,0,2.7,0.12,3.3000000000000003
2018,10,27,21,0,0,2.8000000000000003,0.12,3.3000000000000003
2018,10,27,21,30,0,2.8000000000000003,0.12,3.3000000000000003
2018,10,27,22,0,0,2.8000000000000003,0.12,3.3000000000000003
2018,10,27,22,30,0,2.8000000000000003,0.12,3.3000000000000003
2018,10,27,23,0,0,2.8000000000000003,0.12,3.3000000000000003
2018,10,27,23,30,0,2.8000000000000003,0.12,3.3000000000000003
2018,10,28,0,0,0,2.8000000000000003,0.12,3.2
2018,10,28,0,30,0,2.8000000000000003,0.12,3.2
2018,10,28,1,0,0,2.7,0.12,3.2
2018,10,28,1,30,0,2.7,0.12,3.1
2018,10,28,2,0,0,2.6,0.12,3.0
2018,10,28,2,30,0,2.6,0.12,3.0
2018,10,28,3,0,0,2.6,0.12,3.0
2018,10,28,3,30,0,2.6,0.12,3.0
2018,10,28,4,0,0,2.5,0.12,3.0
2018,10,28,4,30,0,2.5,0.12,2.9000000000000004
2018,10,28,5,0,0,2.4000000000000004,0.12,2.9000000000000004
2018,10,28,5,30,0,2.4000000000000004,0.12,2.8000000000000003
2018,10,28,6,0,0,2.3000000000000003,0.12,2.8000000000000003
2018,10,28,6,30,0,2.3000000000000003,0.12,2.8000000000000003
2018,10,28,7,0,4,2.3000000000000003,0.12,2.8000000000000003
2018,10,28,7,30,12,2.3000000000000003,0.12,2.9000000000000004
2018,10,28,8,0,22,2.5,0.12,3.0
2018,10,28,8,30,59,2.5,0.12,3.1
2018,10,28,9,0,63,2.6,0.12,3.3000000000000003
2018,10,28,9,30,65,2.6,0.12,3.5
2018,10,28,10,0,110,2.7,0.12,3.8000000000000003
2018,10,28,10,30,99,2.7,0.12,4.1000000000000005
2018,10,28,11,0,53,3.0,0.12,4.4
2018,10,28,11,30,88,3.0,0.12,4.800000000000001
2018,10,28,12,0,108,3.2,0.12,5.1000000000000005
2018,10,28,12,30,143,3.2,0.12,5.4
2018,10,28,13,0,92,3.4000000000000004,0.12,5.6000000000000005
2018,10,28,13,30,62,3.4000000000000004,0.12,5.7
2018,10,28,14,0,79,3.8000000000000003,0.12,5.9
2018,10,28,14,30,53,3.8000000000000003,0.12,5.9
2018,10,28,15,0,40,4.2,0.12,6.0
2018,10,28,15,30,36,4.2,0.12,5.7
2018,10,28,16,0,20,4.4,0.12,5.5
2018,10,28,16,30,9,4.4,0.12,5.2
2018,10,28,17,0,2,4.2,0.12,4.9
2018,10,28,17,30,0,4.2,0.12,4.800000000000001
2018,10,28,18,0,0,4.2,0.12,4.800000000000001
2018,10,28,18,30,0,4.2,0.12,4.800000000000001
2018,10,28,19,0,0,4.0,0.12,4.5
2018,10,28,19,30,0,4.0,0.12,4.4
2018,10,28,20,0,0,3.9000000000000004,0.12,4.3
2018,10,28,20,30,0,3.9000000000000004,0.12,4.1000000000000005
2018,10,28,21,0,0,3.5,0.12,3.9000000000000004
2018,10,28,21,30,0,3.5,0.12,3.8000000000000003
2018,10,28,22,0,0,3.3000000000000003,0.12,3.7
2018,10,28,22,30,0,3.3000000000000003,0.12,3.7
2018,10,28,23,0,0,3.3000000000000003,0.12,3.7
2018,10,28,23,30,0,3.3000000000000003,0.12,3.7
2018,10,29,0,0,0,3.2,0.12,3.7
2018,10,29,0,30,0,3.2,0.12,3.7
2018,10,29,1,0,0,3.2,0.12,3.7
2018,10,29,1,30,0,3.2,0.12,3.7
2018,10,29,2,0,0,3.2,0.12,3.7
2018,10,29,2,30,0,3.2,0.12,3.7
2018,10,29,3,0,0,3.3000000000000003,0.12,3.8000000000000003
2018,10,29,3,30,0,3.3000000000000003,0.12,3.8000000000000003
2018,10,29,4,0,0,3.4000000000000004,0.12,3.9000000000000004
2018,10,29,4,30,0,3.5,0.12,4.0
2018,10,29,5,0,0,3.6,0.12,4.0
2018,10,29,5,30,0,3.6,0.12,4.1000000000000005
2018,10,29,6,0,0,3.8000000000000003,0.12,4.2
2018,10,29,6,30,0,3.8000000000000003,0.12,4.2
2018,10,29,7,0,10,3.8000000000000003,0.12,4.2
2018,10,29,7,30,28,3.8000000000000003,0.12,4.4
2018,10,29,8,0,57,4.0,0.12,4.6000000000000005
2018,10,29,8,30,48,4.0,0.12,4.800000000000001
2018,10,29,9,0,71,4.1000000000000005,0.12,5.1000000000000005
2018,10,29,9,30,64,4.1000000000000005,0.12,5.5
2018,10,29,10,0,97,3.9000000000000004,0.12,6.0
2018,10,29,10,30,128,3.9000000000000004,0.12,6.6000000000000005
2018,10,29,11,0,204,3.0,0.12,7.2
2018,10,29,11,30,254,3.0,0.12,7.6000000000000005
2018,10,29,12,0,251,2.2,0.12,8.0
2018,10,29,12,30,190,2.2,0.12,8.1
2018,10,29,13,0,104,1.7000000000000002,0.12,8.200000000000001
2018,10,29,13,30,115,1.7000000000000002,0.12,8.200000000000001
2018,10,29,14,0,86,1.7000000000000002,0.12,8.1
2018,10,29,14,30,72,1.7000000000000002,0.12,7.9
2018,10,29,15,0,44,2.1,0.12,7.7
2018,10,29,15,30,65,2.1,0.12,7.2
2018,10,29,16,0,47,2.6,0.12,6.800000000000001
2018,10,29,16,30,21,2.6,0.12,6.2
2018,10,29,17,0,3,2.6,0.12,5.6000000000000005
2018,10,29,17,30,0,2.6,0.12,5.300000000000001
2018,10,29,18,0,0,2.4000000000000004,0.12,4.9
2018,10,29,18,30,0,2.4000000000000004,0.12,4.9
2018,10,29,19,0,0,2.1,0.12,3.9000000000000004
2018,10,29,19,30,0,2.1,0.12,3.6
2018,10,29,20,0,0,1.8,0.12,3.4000000000000004
2018,10,29,20,30,0,1.8,0.12,3.1
2018,10,29,21,0,0,1.5,0.12,2.9000000000000004
2018,10,29,21,30,0,1.5,0.12,2.7
2018,10,29,22,0,0,1.2000000000000002,0.12,2.4000000000000004
2018,10,29,22,30,0,1.2000000000000002,0.12,2.3000000000000003
2018,10,29,23,0,0,1.0,0.12,2.1
2018,10,29,23,30,0,1.0,0.12,2.0
2018,10,30,0,0,0,0.8,0.12,1.9000000000000001
2018,10,30,0,30,0,0.8,0.12,1.7000000000000002
2018,10,30,1,0,0,0.6000000000000001,0.12,1.6
2018,10,30,1,30,0,0.6000000000000001,0.12,1.6
2018,10,30,2,0,0,0.5,0.12,1.6
2018,10,30,2,30,0,0.5,0.12,1.5
2018,10,30,3,0,0,0.4,0.12,1.3
2018,10,30,3,30,0,0.4,0.12,1.4000000000000001
2018,10,30,4,0,0,0.30000000000000004,0.12,1.4000000000000001
2018,10,30,4,30,0,0.30000000000000004,0.12,1.2000000000000002
2018,10,30,5,0,0,0.2,0.12,1.1
2018,10,30,5,30,0,0.2,0.12,1.1
2018,10,30,6,0,0,0.1,0.12,1.0
2018,10,30,6,30,0,0.1,0.12,1.1
2018,10,30,7,0,28,0.1,0.12,1.2000000000000002
2018,10,30,7,30,100,0.1,0.12,2.2
2018,10,30,8,0,182,0.6000000000000001,0.12,3.2
2018,10,30,8,30,264,0.6000000000000001,0.12,4.4
2018,10,30,9,0,342,0.9,0.12,5.7
2018,10,30,9,30,411,0.9,0.12,6.800000000000001
2018,10,30,10,0,469,0.6000000000000001,0.12,7.9
2018,10,30,10,30,516,0.6000000000000001,0.12,8.6
2018,10,30,11,0,549,0.1,0.12,9.3
2018,10,30,11,30,568,0.1,0.12,9.8
2018,10,30,12,0,573,-0.30000000000000004,0.12,10.4
2018,10,30,12,30,564,-0.30000000000000004,0.12,10.700000000000001
2018,10,30,13,0,539,-0.4,0.12,11.0
2018,10,30,13,30,500,-0.4,0.12,11.100000000000001
2018,10,30,14,0,448,0.0,0.12,11.200000000000001
2018,10,30,14,30,385,0.0,0.12,11.100000000000001
2018,10,30,15,0,312,1.0,0.12,10.9
2018,10,30,15,30,231,1.0,0.12,10.0
2018,10,30,16,0,147,3.7,0.12,9.0
2018,10,30,16,30,67,3.7,0.12,8.5
2018,10,30,17,0,10,0.9,0.12,7.9
2018,10,30,17,30,0,0.9,0.12,7.800000000000001
2018,10,30,18,0,0,0.6000000000000001,0.12,7.7
2018,10,30,18,30,0,0.6000000000000001,0.12,7.7
2018,10,30,19,0,0,0.9,0.12,5.9
2018,10,30,19,30,0,0.9,0.12,4.9
2018,10,30,20,0,0,1.7000000000000002,0.12,3.9000000000000004
2018,10,30,20,30,0,1.7000000000000002,0.12,4.1000000000000005
2018,10,30,21,0,0,2.5,0.12,4.3
2018,10,30,21,30,0,2.5,0.12,4.4
2018,10,30,22,0,0,3.0,0.12,4.6000000000000005
2018,10,30,22,30,0,3.0,0.12,4.800000000000001
2018,10,30,23,0,0,3.4000000000000004,0.12,4.9
2018,10,30,23,30,0,3.4000000000000004,0.12,4.6000000000000005
2018,10,31,0,0,0,3.6,0.12,4.3
2018,10,31,0,30,0,3.6,0.12,4.6000000000000005
2018,10,31,1,0,0,4.1000000000000005,0.12,4.800000000000001
2018,10,31,1,30,0,4.1000000000000005,0.12,5.1000000000000005
2018,10,31,2,0,0,4.6000000000000005,0.12,5.300000000000001
2018,10,31,2,30,0,4.6000000000000005,0.12,5.5
2018,10,31,3,0,0,5.0,0.12,5.800000000000001
2018,10,31,3,30,0,5.0,0.12,6.0
2018,10,31,4,0,0,5.5,0.12,6.300000000000001
2018,10,31,4,30,0,5.5,0.12,6.5
2018,10,31,5,0,0,5.9,0.12,6.7
2018,10,31,5,30,0,5.9,0.12,6.9
2018,10,31,6,0,0,6.1000000000000005,0.12,7.1000000000000005
2018,10,31,6,30,0,6.1000000000000005,0.12,7.800000000000001
2018,10,31,7,0,5,6.800000000000001,0.12,8.6
2018,10,31,7,30,22,6.7,0.12,9.1
2018,10,31,8,0,35,7.1000000000000005,0.12,9.700000000000001
2018,10,31,8,30,49,7.1000000000000005,0.12,10.100000000000001
2018,10,31,9,0,89,7.6000000000000005,0.12,10.600000000000001
2018,10,31,9,30,109,7.6000000000000005,0.12,11.4
2018,10,31,10,0,88,8.5,0.12,12.100000000000001
2018,10,31,10,30,76,8.5,0.12,13.100000000000001
2018,10,31,11,0,69,9.8,0.12,14.100000000000001
2018,10,31,11,30,49,9.8,0.12,14.700000000000001
2018,10,31,12,0,35,11.4,0.12,15.3
2018,10,31,12,30,31,11.4,0.12,15.8
2018,10,31,13,0,52,12.600000000000001,0.12,16.400000000000002
2018,10,31,13,30,27,12.600000000000001,0.12,16.1
2018,10,31,14,0,40,13.4,0.12,15.9
2018,10,31,14,30,39,13.4,0.12,15.5
2018,10,31,15,0,19,13.8,0.12,15.100000000000001
2018,10,31,15,30,9,13.8,0.12,14.700000000000001
2018,10,31,16,0,7,13.8,0.12,14.4
2018,10,31,16,30,5,13.8,0.12,13.9
2018,10,31,17,0,1,13.200000000000001,0.12,13.5
2018,10,31,17,30,0,13.100000000000001,0.12,13.100000000000001
2018,10,31,18,0,0,12.3,0.12,12.600000000000001
2018,10,31,18,30,0,12.3,0.12,12.600000000000001
2018,10,31,19,0,0,11.0,0.12,11.3
2018,10,31,19,30,0,10.600000000000001,0.12,10.600000000000001
2018,10,31,20,0,0,9.9,0.12,9.9
2018,10,31,20,30,0,9.4,0.12,9.4
2018,10,31,21,0,0,9.0,0.12,9.0
2018,10,31,21,30,0,8.8,0.12,8.8
2018,10,31,22,0,0,8.6,0.12,8.6
2018,10,31,22,30,0,8.6,0.12,8.6
2018,10,31,23,0,0,8.5,0.12,8.6
2018,10,31,23,30,0,8.4,0.12,8.4
2018,11,1,0,0,0,8.1,0.12,8.200000000000001
2018,11,1,0,30,0,8.0,0.12,8.0
2018,11,1,1,0,0,7.6000000000000005,0.12,7.800000000000001
2018,11,1,1,30,0,7.6000000000000005,0.12,7.7
2018,11,1,2,0,0,7.2,0.12,7.5
2018,11,1,2,30,0,7.2,0.12,7.6000000000000005
2018,11,1,3,0,0,7.300000000000001,0.12,7.800000000000001
2018,11,1,3,30,0,7.300000000000001,0.12,7.7
2018,11,1,4,0,0,7.0,0.12,7.6000000000000005
2018,11,1,4,30,0,7.0,0.12,7.6000000000000005
2018,11,1,5,0,0,6.800000000000001,0.12,7.6000000000000005
2018,11,1,5,30,0,6.800000000000001,0.12,7.4
2018,11,1,6,0,0,6.4,0.12,7.2
2018,11,1,6,30,0,6.4,0.12,7.1000000000000005
2018,11,1,7,0,7,6.1000000000000005,0.12,7.0
2018,11,1,7,30,19,6.1000000000000005,0.12,7.0
2018,11,1,8,0,32,6.1000000000000005,0.12,6.9
2018,11,1,8,30,67,6.1000000000000005,0.12,7.2
2018,11,1,9,0,74,6.300000000000001,0.12,7.4
2018,11,1,9,30,50,6.300000000000001,0.12,7.7
2018,11,1,10,0,54,6.5,0.12,8.0
2018,11,1,10,30,74,6.5,0.12,8.0
2018,11,1,11,0,80,5.6000000000000005,0.12,8.1
2018,11,1,11,30,95,5.6000000000000005,0.12,8.0
2018,11,1,12,0,86,5.4,0.12,8.0
